grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
15247,37.559134,126.950655,37.558909,126.950371,37.559359,126.950939
15248,37.559134,126.951223,37.558909,126.950939,37.559359,126.951508
15249,37.559134,126.951792,37.558909,126.951508,37.559359,126.952076
15250,37.559134,126.95236,37.558909,126.952076,37.559359,126.952644
15251,37.559134,126.952928,37.558909,126.952644,37.559359,126.953212
15252,37.559134,126.953496,37.558909,126.953212,37.559359,126.95378
15253,37.559134,126.954064,37.558909,126.95378,37.559359,126.954348
15254,37.559134,126.954632,37.558909,126.954348,37.559359,126.954916
15255,37.559134,126.9552,37.558909,126.954916,37.559359,126.955484
15256,37.559134,126.955768,37.558909,126.955484,37.559359,126.956052
15257,37.559134,126.956336,37.558909,126.956052,37.559359,126.95662
15258,37.559134,126.956904,37.558909,126.95662,37.559359,126.957188
15259,37.559134,126.957472,37.558909,126.957188,37.559359,126.957756
15260,37.559134,126.95804,37.558909,126.957756,37.559359,126.958324
15261,37.559134,126.958608,37.558909,126.958324,37.559359,126.958892
15262,37.559134,126.959176,37.558909,126.958892,37.559359,126.95946
15263,37.559134,126.959745,37.558909,126.95946,37.559359,126.960029
15264,37.559134,126.960313,37.558909,126.960029,37.559359,126.960597
15265,37.559134,126.960881,37.558909,126.960597,37.559359,126.961165
15266,37.559134,126.961449,37.558909,126.961165,37.559359,126.961733
15267,37.559134,126.962017,37.558909,126.961733,37.559359,126.962301
15268,37.559134,126.962585,37.558909,126.962301,37.559359,126.962869
15269,37.559134,126.963153,37.558909,126.962869,37.559359,126.963437
15270,37.559134,126.963721,37.558909,126.963437,37.559359,126.964005
15271,37.559134,126.964289,37.558909,126.964005,37.559359,126.964573
15272,37.559134,126.964857,37.558909,126.964573,37.559359,126.965141
15273,37.559134,126.965425,37.558909,126.965141,37.559359,126.965709
15274,37.559134,126.965993,37.558909,126.965709,37.559359,126.966277
15275,37.559134,126.966561,37.558909,126.966277,37.559359,126.966845
15276,37.559134,126.967129,37.558909,126.966845,37.559359,126.967413
15277,37.559134,126.967698,37.558909,126.967413,37.559359,126.967982
15278,37.559134,126.968266,37.558909,126.967982,37.559359,126.96855
15279,37.559134,126.968834,37.558909,126.96855,37.559359,126.969118
15280,37.559134,126.969402,37.558909,126.969118,37.559359,126.969686
15281,37.559134,126.96997,37.558909,126.969686,37.559359,126.970254
15282,37.559134,126.970538,37.558909,126.970254,37.559359,126.970822
15283,37.559134,126.971106,37.558909,126.970822,37.559359,126.97139
15284,37.559134,126.971674,37.558909,126.97139,37.559359,126.971958
15285,37.559134,126.972242,37.558909,126.971958,37.559359,126.972526
15286,37.559134,126.97281,37.558909,126.972526,37.559359,126.973094
15287,37.559134,126.973378,37.558909,126.973094,37.559359,126.973662
15288,37.559134,126.973946,37.558909,126.973662,37.559359,126.97423
15289,37.559134,126.974514,37.558909,126.97423,37.559359,126.974798
15290,37.559134,126.975082,37.558909,126.974798,37.559359,126.975366
15291,37.559134,126.975651,37.558909,126.975366,37.559359,126.975935
15292,37.559134,126.976219,37.558909,126.975935,37.559359,126.976503
15293,37.559134,126.976787,37.558909,126.976503,37.559359,126.977071
15294,37.559134,126.977355,37.558909,126.977071,37.559359,126.977639
15295,37.559134,126.977923,37.558909,126.977639,37.559359,126.978207
15296,37.559134,126.978491,37.558909,126.978207,37.559359,126.978775
15297,37.559134,126.979059,37.558909,126.978775,37.559359,126.979343
15298,37.559134,126.979627,37.558909,126.979343,37.559359,126.979911
15299,37.559134,126.980195,37.558909,126.979911,37.559359,126.980479
15300,37.559134,126.980763,37.558909,126.980479,37.559359,126.981047
15301,37.559134,126.981331,37.558909,126.981047,37.559359,126.981615
15302,37.559134,126.981899,37.558909,126.981615,37.559359,126.982183
15303,37.559134,126.982467,37.558909,126.982183,37.559359,126.982751
15304,37.559134,126.983035,37.558909,126.982751,37.559359,126.983319
15305,37.559134,126.983603,37.558909,126.983319,37.559359,126.983888
15306,37.559134,126.984172,37.558909,126.983888,37.559359,126.984456
15307,37.559134,126.98474,37.558909,126.984456,37.559359,126.985024
15308,37.559134,126.985308,37.558909,126.985024,37.559359,126.985592
15309,37.559134,126.985876,37.558909,126.985592,37.559359,126.98616
15310,37.559134,126.986444,37.558909,126.98616,37.559359,126.986728
15311,37.559134,126.987012,37.558909,126.986728,37.559359,126.987296
15312,37.559134,126.98758,37.558909,126.987296,37.559359,126.987864
15313,37.559134,126.988148,37.558909,126.987864,37.559359,126.988432
15314,37.559134,126.988716,37.558909,126.988432,37.559359,126.989
15315,37.559134,126.989284,37.558909,126.989,37.559359,126.989568
15316,37.559134,126.989852,37.558909,126.989568,37.559359,126.990136
15317,37.559134,126.99042,37.558909,126.990136,37.559359,126.990704
15318,37.559134,126.990988,37.558909,126.990704,37.559359,126.991272
15319,37.559134,126.991556,37.558909,126.991272,37.559359,126.991841
15320,37.559134,126.992125,37.558909,126.991841,37.559359,126.992409
15321,37.559134,126.992693,37.558909,126.992409,37.559359,126.992977
15322,37.559134,126.993261,37.558909,126.992977,37.559359,126.993545
15323,37.559134,126.993829,37.558909,126.993545,37.559359,126.994113
15324,37.559134,126.994397,37.558909,126.994113,37.559359,126.994681
15325,37.559134,126.994965,37.558909,126.994681,37.559359,126.995249
15326,37.559134,126.995533,37.558909,126.995249,37.559359,126.995817
15327,37.559134,126.996101,37.558909,126.995817,37.559359,126.996385
15328,37.559134,126.996669,37.558909,126.996385,37.559359,126.996953
15329,37.559134,126.997237,37.558909,126.996953,37.559359,126.997521
15330,37.559134,126.997805,37.558909,126.997521,37.559359,126.998089
15331,37.559134,126.998373,37.558909,126.998089,37.559359,126.998657
15332,37.559134,126.998941,37.558909,126.998657,37.559359,126.999225
15333,37.559134,126.999509,37.558909,126.999225,37.559359,126.999793
15334,37.559134,127.000078,37.558909,126.999793,37.559359,127.000362
15335,37.559134,127.000646,37.558909,127.000362,37.559359,127.00093
15336,37.559134,127.001214,37.558909,127.00093,37.559359,127.001498
15337,37.559134,127.001782,37.558909,127.001498,37.559359,127.002066
15338,37.559134,127.00235,37.558909,127.002066,37.559359,127.002634
15339,37.559134,127.002918,37.558909,127.002634,37.559359,127.003202
15340,37.559134,127.003486,37.558909,127.003202,37.559359,127.00377
15341,37.559134,127.004054,37.558909,127.00377,37.559359,127.004338
15342,37.559134,127.004622,37.558909,127.004338,37.559359,127.004906
15343,37.559134,127.00519,37.558909,127.004906,37.559359,127.005474
15344,37.559134,127.005758,37.558909,127.005474,37.559359,127.006042
15345,37.559134,127.006326,37.558909,127.006042,37.559359,127.00661
15346,37.559134,127.006894,37.558909,127.00661,37.559359,127.007178
15347,37.559134,127.007462,37.558909,127.007178,37.559359,127.007746
15348,37.559134,127.008031,37.558909,127.007746,37.559359,127.008315
15349,37.559134,127.008599,37.558909,127.008315,37.559359,127.008883
15350,37.559134,127.009167,37.558909,127.008883,37.559359,127.009451
15351,37.559134,127.009735,37.558909,127.009451,37.559359,127.010019
15352,37.559134,127.010303,37.558909,127.010019,37.559359,127.010587
15353,37.559134,127.010871,37.558909,127.010587,37.559359,127.011155
15354,37.559134,127.011439,37.558909,127.011155,37.559359,127.011723
15355,37.559134,127.012007,37.558909,127.011723,37.559359,127.012291
15356,37.559134,127.012575,37.558909,127.012291,37.559359,127.012859
15357,37.559134,127.013143,37.558909,127.012859,37.559359,127.013427
15358,37.559134,127.013711,37.558909,127.013427,37.559359,127.013995
15359,37.559134,127.014279,37.558909,127.013995,37.559359,127.014563
15360,37.559134,127.014847,37.558909,127.014563,37.559359,127.015131
15361,37.559134,127.015415,37.558909,127.015131,37.559359,127.015699
15362,37.559134,127.015984,37.558909,127.015699,37.559359,127.016268
15363,37.559134,127.016552,37.558909,127.016268,37.559359,127.016836
15364,37.559134,127.01712,37.558909,127.016836,37.559359,127.017404
15365,37.559134,127.017688,37.558909,127.017404,37.559359,127.017972
15366,37.559134,127.018256,37.558909,127.017972,37.559359,127.01854
15367,37.559134,127.018824,37.558909,127.01854,37.559359,127.019108
15368,37.559134,127.019392,37.558909,127.019108,37.559359,127.019676
15369,37.559134,127.01996,37.558909,127.019676,37.559359,127.020244
15370,37.559134,127.020528,37.558909,127.020244,37.559359,127.020812
15371,37.559134,127.021096,37.558909,127.020812,37.559359,127.02138
15372,37.559134,127.021664,37.558909,127.02138,37.559359,127.021948
15373,37.559134,127.022232,37.558909,127.021948,37.559359,127.022516
15374,37.559134,127.0228,37.558909,127.022516,37.559359,127.023084
15375,37.559134,127.023368,37.558909,127.023084,37.559359,127.023652
15376,37.559134,127.023936,37.558909,127.023652,37.559359,127.024221
15377,37.559134,127.024505,37.558909,127.024221,37.559359,127.024789
15378,37.559134,127.025073,37.558909,127.024789,37.559359,127.025357
15379,37.559134,127.025641,37.558909,127.025357,37.559359,127.025925
15380,37.559134,127.026209,37.558909,127.025925,37.559359,127.026493
15381,37.559134,127.026777,37.558909,127.026493,37.559359,127.027061
15382,37.559134,127.027345,37.558909,127.027061,37.559359,127.027629
15383,37.559134,127.027913,37.558909,127.027629,37.559359,127.028197
15384,37.559134,127.028481,37.558909,127.028197,37.559359,127.028765
15385,37.559134,127.029049,37.558909,127.028765,37.559359,127.029333
15386,37.559134,127.029617,37.558909,127.029333,37.559359,127.029901
15387,37.559584,126.931341,37.559359,126.931057,37.55981,126.931625
15388,37.559584,126.931909,37.559359,126.931625,37.55981,126.932193
15389,37.559584,126.932477,37.559359,126.932193,37.55981,126.932761
15390,37.559584,126.933045,37.559359,126.932761,37.55981,126.933329
15391,37.559584,126.933613,37.559359,126.933329,37.55981,126.933897
15392,37.559584,126.934181,37.559359,126.933897,37.55981,126.934465
15393,37.559584,126.934749,37.559359,126.934465,37.55981,126.935033
15394,37.559584,126.935318,37.559359,126.935033,37.55981,126.935602
15395,37.559584,126.935886,37.559359,126.935602,37.55981,126.93617
15396,37.559584,126.936454,37.559359,126.93617,37.55981,126.936738
15397,37.559584,126.937022,37.559359,126.936738,37.55981,126.937306
15398,37.559584,126.93759,37.559359,126.937306,37.55981,126.937874
15399,37.559584,126.938158,37.559359,126.937874,37.55981,126.938442
15400,37.559584,126.938726,37.559359,126.938442,37.55981,126.93901
15401,37.559584,126.939294,37.559359,126.93901,37.55981,126.939578
15402,37.559584,126.939862,37.559359,126.939578,37.55981,126.940146
15403,37.559584,126.94043,37.559359,126.940146,37.55981,126.940714
15404,37.559584,126.940998,37.559359,126.940714,37.55981,126.941282
15405,37.559584,126.941566,37.559359,126.941282,37.55981,126.94185
15406,37.559584,126.942134,37.559359,126.94185,37.55981,126.942418
15407,37.559584,126.942702,37.559359,126.942418,37.55981,126.942986
15408,37.559584,126.94327,37.559359,126.942986,37.55981,126.943555
15409,37.559584,126.943839,37.559359,126.943555,37.55981,126.944123
15410,37.559584,126.944407,37.559359,126.944123,37.55981,126.944691
15411,37.559584,126.944975,37.559359,126.944691,37.55981,126.945259
15412,37.559584,126.945543,37.559359,126.945259,37.55981,126.945827
15413,37.559584,126.946111,37.559359,126.945827,37.55981,126.946395
15414,37.559584,126.946679,37.559359,126.946395,37.55981,126.946963
15415,37.559584,126.947247,37.559359,126.946963,37.55981,126.947531
15416,37.559584,126.947815,37.559359,126.947531,37.55981,126.948099
15417,37.559584,126.948383,37.559359,126.948099,37.55981,126.948667
15418,37.559584,126.948951,37.559359,126.948667,37.55981,126.949235
15419,37.559584,126.949519,37.559359,126.949235,37.55981,126.949803
15420,37.559584,126.950087,37.559359,126.949803,37.55981,126.950371
15421,37.559584,126.950655,37.559359,126.950371,37.55981,126.950939
15422,37.559584,126.951223,37.559359,126.950939,37.55981,126.951508
15423,37.559584,126.951792,37.559359,126.951508,37.55981,126.952076
15424,37.559584,126.95236,37.559359,126.952076,37.55981,126.952644
15425,37.559584,126.952928,37.559359,126.952644,37.55981,126.953212
15426,37.559584,126.953496,37.559359,126.953212,37.55981,126.95378
15427,37.559584,126.954064,37.559359,126.95378,37.55981,126.954348
15428,37.559584,126.954632,37.559359,126.954348,37.55981,126.954916
15429,37.559584,126.9552,37.559359,126.954916,37.55981,126.955484
15430,37.559584,126.955768,37.559359,126.955484,37.55981,126.956052
15431,37.559584,126.956336,37.559359,126.956052,37.55981,126.95662
15432,37.559584,126.956904,37.559359,126.95662,37.55981,126.957188
15433,37.559584,126.957472,37.559359,126.957188,37.55981,126.957756
15434,37.559584,126.95804,37.559359,126.957756,37.55981,126.958324
15435,37.559584,126.958608,37.559359,126.958324,37.55981,126.958892
15436,37.559584,126.959176,37.559359,126.958892,37.55981,126.95946
15437,37.559584,126.959745,37.559359,126.95946,37.55981,126.960029
15438,37.559584,126.960313,37.559359,126.960029,37.55981,126.960597
15439,37.559584,126.960881,37.559359,126.960597,37.55981,126.961165
15440,37.559584,126.961449,37.559359,126.961165,37.55981,126.961733
15441,37.559584,126.962017,37.559359,126.961733,37.55981,126.962301
15442,37.559584,126.962585,37.559359,126.962301,37.55981,126.962869
15443,37.559584,126.963153,37.559359,126.962869,37.55981,126.963437
15444,37.559584,126.963721,37.559359,126.963437,37.55981,126.964005
15445,37.559584,126.964289,37.559359,126.964005,37.55981,126.964573
15446,37.559584,126.964857,37.559359,126.964573,37.55981,126.965141
15447,37.559584,126.965425,37.559359,126.965141,37.55981,126.965709
15448,37.559584,126.965993,37.559359,126.965709,37.55981,126.966277
15449,37.559584,126.966561,37.559359,126.966277,37.55981,126.966845
15450,37.559584,126.967129,37.559359,126.966845,37.55981,126.967413
15451,37.559584,126.967698,37.559359,126.967413,37.55981,126.967982
15452,37.559584,126.968266,37.559359,126.967982,37.55981,126.96855
15453,37.559584,126.968834,37.559359,126.96855,37.55981,126.969118
15454,37.559584,126.969402,37.559359,126.969118,37.55981,126.969686
15455,37.559584,126.96997,37.559359,126.969686,37.55981,126.970254
15456,37.559584,126.970538,37.559359,126.970254,37.55981,126.970822
15457,37.559584,126.971106,37.559359,126.970822,37.55981,126.97139
15458,37.559584,126.971674,37.559359,126.97139,37.55981,126.971958
15459,37.559584,126.972242,37.559359,126.971958,37.55981,126.972526
15460,37.559584,126.97281,37.559359,126.972526,37.55981,126.973094
15461,37.559584,126.973378,37.559359,126.973094,37.55981,126.973662
15462,37.559584,126.973946,37.559359,126.973662,37.55981,126.97423
15463,37.559584,126.974514,37.559359,126.97423,37.55981,126.974798
15464,37.559584,126.975082,37.559359,126.974798,37.55981,126.975366
15465,37.559584,126.975651,37.559359,126.975366,37.55981,126.975935
15466,37.559584,126.976219,37.559359,126.975935,37.55981,126.976503
15467,37.559584,126.976787,37.559359,126.976503,37.55981,126.977071
15468,37.559584,126.977355,37.559359,126.977071,37.55981,126.977639
15469,37.559584,126.977923,37.559359,126.977639,37.55981,126.978207
15470,37.559584,126.978491,37.559359,126.978207,37.55981,126.978775
15471,37.559584,126.979059,37.559359,126.978775,37.55981,126.979343
15472,37.559584,126.979627,37.559359,126.979343,37.55981,126.979911
15473,37.559584,126.980195,37.559359,126.979911,37.55981,126.980479
15474,37.559584,126.980763,37.559359,126.980479,37.55981,126.981047
15475,37.559584,126.981331,37.559359,126.981047,37.55981,126.981615
15476,37.559584,126.981899,37.559359,126.981615,37.55981,126.982183
15477,37.559584,126.982467,37.559359,126.982183,37.55981,126.982751
15478,37.559584,126.983035,37.559359,126.982751,37.55981,126.983319
15479,37.559584,126.983603,37.559359,126.983319,37.55981,126.983888
15480,37.559584,126.984172,37.559359,126.983888,37.55981,126.984456
